Psychromonas arctica	168275
Psychromonas boydii	632140
Psychromonas hadalis	211669
Psychromonas heitensis	479650
Psychromonas ingrahamii	357794
Psychromonas japonica	444918
Psychromonas kaikoae	145373
Psychromonas macrocephali	444920
Psychromonas marina	88364
Psychromonas ossibalaenae	444922
Psychromonas profunda	174037
Ferrimonas balearica	44012
Ferrimonas futtsuensis	364764
Ferrimonas gelatinilytica	1255257
Ferrimonas kyonanensis	364763
Ferrimonas marina	299255
Ferrimonas pelagia	1177826
Ferrimonas sediminum	718193
Ferrimonas senticii	394566
Psychrobium conchae	1491831
Shewanella abyssi	311789
Shewanella aestuarii	1028752
Shewanella algae	38313
Shewanella algicola	640633
Shewanella algidipiscicola	614070
Shewanella amazonensis	60478
Shewanella aquimarina	260365
Shewanella atlantica	271099
Shewanella baltica	62322
Shewanella basaltis	472183
Shewanella benthica	43661
Shewanella bicestrii	2018305
Shewanella canadensis	271096
Shewanella chilikensis	558541
Shewanella colwelliana	23
Shewanella corallii	560080
Shewanella decolorationis	256839
Shewanella denitrificans	192073
Shewanella dokdonensis	712036
Shewanella donghaensis	238836
Shewanella electrodiphila	934143
Shewanella fidelis	173509
Shewanella fodinae	552357
Shewanella frigidimarina	56812
Shewanella gaetbuli	220752
Shewanella gelidii	1642821
Shewanella gelidimarina	56813
Shewanella glacialipiscicola	614069
Shewanella hafniensis	365590
Shewanella halifaxensis	271098
Shewanella hanedai	25
Shewanella indica	768528
Shewanella intestini	2017544
Shewanella inventionis	1738770
Shewanella irciniae	345312
Shewanella japonica	93973
Shewanella kaireitica	212021
Shewanella litorisediminis	1173586
Shewanella livingstonensis	150120
Shewanella loihica	359303
Shewanella mangrovi	1515746
Shewanella marina	487319
Shewanella marinintestina	190305
Shewanella marinisediminis	674167
Shewanella marisflavi	260364
Shewanella morhuae	365591
Shewanella olleyana	135626
Shewanella oneidensis	70863
Shewanella pacifica	93973
Shewanella pealeana	70864
Shewanella piezotolerans	404011
Shewanella pneumatophori	314092
Shewanella profunda	254793
Shewanella psychrophila	225848
Shewanella putrefaciens	24
Shewanella saccharophilus	69599
Shewanella sairae	190310
Shewanella schlegeliana	190308
Shewanella sediminis	271097
Shewanella seohaensis	755175
Shewanella spongiae	342950
Shewanella surugensis	212020
Shewanella upenei	38313
Shewanella vesiculosa	518738
Shewanella violacea	60217
Shewanella waksmanii	213783
Shewanella woodyi	60961
Shewanella xiamenensis	332186
Anaerobiospirillum succiniciproducens	13335
Anaerobiospirillum thomasii	179995
Ruminobacter amylophilus	867
Succinatimonas hippei	626938
Succinimonas amylolytica	83769
Succinivibrio dextrinosolvens	83771
Coetzeea brasiliensis	1812101
Thorsellia anophelis	336804
Thorsellia kandunguensis	1549889
Thorsellia kenyensis	1549888
Aliivibrio finisterrensis	511998
Aliivibrio fischeri	668
Aliivibrio logei	688
Aliivibrio salmonicida	40269
Aliivibrio sifiae	566293
Aliivibrio wodanis	80852
Candidatus Photodesmus blepharus	1179155
Candidatus Photodesmus katoptron	28176
Catenococcus thiocycli	94140
Enterovibrio calviensis	91359
Enterovibrio coralii	294935
Enterovibrio luxaltus	1927128
Enterovibrio nigricans	504469
Enterovibrio norvegicus	188144
Grimontia celer	1796497
Grimontia hollisae	673
Grimontia indica	1056512
Grimontia marina	646534
Photobacterium aestuarii	1028750
Photobacterium alginatilyticum	1775171
Photobacterium angustum	661
Photobacterium aphoticum	754436
Photobacterium aplysiae	299462
Photobacterium aquae	1195763
Photobacterium aquimaris	512643
Photobacterium atrarenae	865757
Photobacterium damselae	38293
Photobacterium frigidiphilum	264736
Photobacterium gaetbulicola	1295392
Photobacterium galatheae	1654360
Photobacterium ganghwense	320778
Photobacterium halotolerans	265726
Photobacterium iliopiscarium	56192
Photobacterium indicum	81447
Photobacterium jeanii	858640
Photobacterium kishitanii	318456
Photobacterium leiognathi	553611
Photobacterium lipolyticum	266810
Photobacterium lutimaris	388278
Photobacterium panuliri	1340529
Photobacterium phosphoreum	659
Photobacterium piscicola	1378299
Photobacterium profundum	74109
Photobacterium proteolyticum	1903952
Photobacterium rosenbergii	294936
Photobacterium sanctipauli	1342794
Photobacterium sanguinicancri	875932
Photobacterium swingsii	680026
Salinivibrio budaii	444168
Salinivibrio costicola	51367
Salinivibrio kushneri	1908198
Salinivibrio proteolyticus	334715
Salinivibrio sharmensis	390883
Salinivibrio siamensis	414286
Thaumasiovibrio subtropicus	1891207
Vibrio aerogenes	92172
Vibrio aestivus	1117706
Vibrio aestuarianus	28171
Vibrio agarivorans	153622
Vibrio alfacsensis	1074311
Vibrio alginolyticus	663
Vibrio algivorus	1667024
Vibrio algoinfesta	1123945
Vibrio anguillarum	55601
Vibrio antiquarius	150340
Vibrio aphrogenes	1891186
Vibrio areninigrae	472186
Vibrio artabrorum	446374
Vibrio astriarenae	1481923
Vibrio atlanticus	693153
Vibrio atypicus	558271
Vibrio azureus	512649
Vibrio bivalvicida	1276888
Vibrio brasiliensis	170652
Vibrio breoganii	553239
Vibrio campbellii	680
Vibrio caribbeanicus	701175
Vibrio casei	673372
Vibrio celticus	446372
Vibrio chagasii	170679
Vibrio cholerae	666
Vibrio cidicii	1763883
Vibrio cincinnatiensis	675
Vibrio comitans	413401
Vibrio coralliilyticus	190893
Vibrio cortegadensis	1328770
Vibrio crassostreae	246167
Vibrio crosai	1004322
Vibrio cyclitrophicus	47951
Vibrio diabolicus	50719
Vibrio diazotrophicus	685
Vibrio equitatus	1123980
Vibrio ezurae	252583
Vibrio fluvialis	676
Vibrio fortis	212667
Vibrio furnissii	29494
Vibrio galatheae	579748
Vibrio gallaecicus	552386
Vibrio gallicus	190897
Vibrio gazogenes	687
Vibrio gigantis	296199
Vibrio halioticoli	71388
Vibrio hangzhouensis	462991
Vibrio harveyi	669
Vibrio hepatarius	171383
Vibrio hippocampi	654686
Vibrio hispanicus	224312
Vibrio hyugaensis	1534743
Vibrio ichthyoenteri	142461
Vibrio indicus	398735
Vibrio inusitatus	413402
Vibrio ishigakensis	1481914
Vibrio japonicus	1824638
Vibrio jasicida	766224
Vibrio kanaloae	170673
Vibrio lentus	136468
Vibrio litoralis	335972
Vibrio madracius	1342818
Vibrio mangrovi	474394
Vibrio marisflavi	1216040
Vibrio maritimus	990268
Vibrio mediterranei	689
Vibrio metoecus	1481663
Vibrio metschnikovii	28172
Vibrio mexicanus	1004326
Vibrio mimicus	674
Vibrio mytili	50718
Vibrio natriegens	691
Vibrio navarrensis	29495
Vibrio neocaledonicus	1208308
Vibrio neonatus	278860
Vibrio neptunius	170651
Vibrio nereis	693
Vibrio nigripulchritudo	28173
Vibrio oceanisediminis	1550030
Vibrio olivae	1243002
Vibrio ordalii	28174
Vibrio orientalis	28175
Vibrio ostreicida	526588
Vibrio owensii	696485
Vibrio pacinii	170674
Vibrio palustris	1918946
Vibrio panuliri	1381081
Vibrio parahaemolyticus	670
Vibrio pectenicida	62763
Vibrio penaeicida	104609
Vibrio plantisponsor	664643
Vibrio pomeroyi	198832
Vibrio pommerensis	161725
Vibrio ponsveterensis	1136536
Vibrio ponticus	265668
Vibrio porteresiae	435912
Vibrio proteolyticus	671
Vibrio qinghaiensis	2025808
Vibrio qinhuangdaora	313841
Vibrio quintilis	1117707
Vibrio rarus	413403
Vibrio renipiscarius	1461322
Vibrio rhizosphaerae	398736
Vibrio rotiferianus	190895
Vibrio ruber	184755
Vibrio rumoiensis	76258
Vibrio sagamiensis	512650
Vibrio salilacus	1323749
Vibrio scophthalmi	45658
Vibrio shilonii	689
Vibrio sinaloensis	379097
Vibrio sonorensis	1004316
Vibrio spartinae	1918945
Vibrio splendidus	29497
Vibrio stylophorae	659351
Vibrio superstes	198815
Vibrio tapetis	52443
Vibrio tasmaniensis	212663
Vibrio thalassae	1243014
Vibrio toranzoniae	1194427
Vibrio tritonius	1435069
Vibrio tubiashii	29498
Vibrio variabilis	990271
Vibrio vulnificus	672
Vibrio xiamenensis	861298
Vibrio xuii	170661
Vibrio zhanjiangensis	1046128
Vibrio zhuhaiensis	1131610
Chania multitudinisentens	1639108
Gibbsiella dentisursi	796890
Gibbsiella greigii	1510569
Gibbsiella quercinecans	929813
Rahnella aquatilis	34038
Samsonia erythrinae	160434
Serratia aquatilis	1737515
Serratia entomophila	42906
Serratia ficaria	61651
Serratia fonticola	47917
Serratia grimesii	82995
Serratia liquefaciens	614
Serratia marcescens	615
Serratia myotis	1521427
Serratia nematodiphila	458197
Serratia odorifera	618
Serratia plymuthica	82996
Serratia proteamaculans	28151
Serratia quinivorans	137545
Serratia rubidaea	61652
Serratia symbiotica	138074
Serratia ureilytica	300181
Serratia vespertilionis	61651
Yersinia aldovae	29483
Yersinia aleksiciae	263819
Yersinia bercovieri	634
Yersinia enterocolitica	630
Yersinia entomophaga	935293
Yersinia frederiksenii	29484
Yersinia intermedia	631
Yersinia kristensenii	28152
Yersinia massiliensis	419257
Yersinia mollaretii	33060
Yersinia nurmii	685706
Yersinia pekkanenii	1288385
Yersinia pestis	632
Yersinia pseudotuberculosis	633
Yersinia rohdei	29485
Yersinia ruckeri	29486
Yersinia similis	367190
Yersinia wautersii	1341643
Allofrancisella frigidaquae	1085644
Allofrancisella guangzhouensis	594679
Allofrancisella inopinata	1085647
Fangia hongkongensis	270495
Francisella halioticida	549298
Francisella hispaniensis	622488
Francisella noatunensis	657445
Francisella persica	954
Francisella philomiragia	28110
Francisella tularensis	263
Acidibacter ferrireducens	1229656
Candidatus Carsonella ruddii	114186
Candidatus Endonucleariobacter rarus	1885587
Candidatus Ovatusbacter abovo	1885583
Endothiovibrio diazotrophicus	913829
Marinicella litoralis	644220
Marinicella pacifica	1171543
Sulfuriflexus mobilis	1811807
Wenzhouxiangella marina	1579979
Wenzhouxiangella sediminis	1792836
Granulosicoccus antarcticus	437505
Granulosicoccus coccoides	588604
Granulosicoccus marinus	1397110
Granulosicoccus undariae	1524256
Halothiobacillus kellyi	109263
Halothiobacillus neapolitanus	927
Thiofaba tepidiphila	444162
Thiovirga sulfuroxydans	243838
Guyparkeria halophila	47960
Guyparkeria hydrothermalis	923
Thioalkalibacter halophilus	469656
Immundisolibacter cernigliae	1810504
Legionella adelaidensis	45056
Legionella anisa	28082
Legionella beliardensis	91822
Legionella birminghamensis	28083
Legionella bozemanae	447
Legionella brunensis	29422
Legionella busanensis	190655
Legionella cardiaca	1071983
Legionella cherrii	28084
Legionella cincinnatiensis	28085
Legionella clemsonensis	1867846
Legionella donaldsonii	45060
Legionella drancourtii	168933
Legionella dresdenensis	450200
Legionella dumoffii	463
Legionella erythra	448
Legionella fairfieldensis	45064
Legionella fallonii	96230
Legionella feeleii	453
Legionella geestiana	45065
Legionella gormanii	464
Legionella gratiana	45066
Legionella gresilensis	91823
Legionella hackeliae	449
Legionella impletisoli	343510
Legionella israelensis	454
Legionella jamestowniensis	455
Legionella jeonii	2728
Legionella jordanis	456
Legionella lansingensis	45067
Legionella londiniensis	45068
Legionella longbeachae	450
Legionella lytica	96232
Legionella maceachernii	466
Legionella massiliensis	1034943
Legionella moravica	39962
Legionella nagasakiensis	535290
Legionella nautarum	45070
Legionella norrlandica	1498499
Legionella oakridgensis	29423
Legionella parisiensis	45071
Legionella pittsburghensis	451
Legionella pneumophila	446
Legionella quateirensis	45072
Legionella quinlivanii	45073
Legionella rubrilucens	458
Legionella sainthelensi	28087
Legionella santicrucis	45074
Legionella saoudiensis	1750561
Legionella shakespearei	45075
Legionella spiritensis	452
Legionella steelei	947033
Legionella steigerwaltii	460
Legionella taurinensis	70611
Legionella thermalis	1444682
Legionella tucsonensis	40335
Legionella tunisiensis	1034944
Legionella wadsworthii	28088
Legionella waltersii	66969
Legionella worsleiensis	45076
Legionella yabuuchiae	376727
Cycloclasticus pugetii	34068
Cycloclasticus zancles	1329899
Candidatus Methylospira mobilis	1808979
Methylocaldum gracile	73779
Methylocaldum marinum	1432792
Methylocaldum szegediense	73780
Methylocaldum tepidum	73781
Methylococcus capsulatus	414
Methylococcus thermophilus	53405
Methylogaea oryzae	1295382
Methylomagnum ishizawai	1760988
Methyloparacoccus murrellii	1262636
Methyloterricola oryzae	1495050
Methylohalobius crimeensis	244365
Methylomarinovum caldicuralii	438856
Methylothermus subterraneus	697197
Methylothermus thermalis	317575
Crenothrix polyspora	360316
Methylobacter bovis	29425
Methylobacter capsulatus	430
Methylobacter luteus	415
Methylobacter marinus	34058
Methylobacter psychrophilus	96941
Methylobacter tundripaludum	173365
Methylobacter vinelandii	29426
Methylobacter whittenburyi	39770
Methyloglobulus morosus	1410681
Methylomarinum vadi	438855
Methylomicrobium agile	39774
Methylomicrobium album	39775
Methylomicrobium alcaliphilum	271065
Methylomicrobium buryatense	95641
Methylomicrobium japanense	81932
Methylomicrobium kenyense	269709
Methylomicrobium pelagicum	39776
Methylomonas aurantiaca	39771
Methylomonas denitrificans	1538553
Methylomonas fodinarum	39772
Methylomonas koyamae	702114
Methylomonas lenta	980561
Methylomonas methanica	421
Methylomonas paludis	1173101
Methylomonas rubra	424
Methylomonas scandinavica	85583
Methyloprofundus sedimenti	1420851
Methylosarcina fibrata	105972
Methylosarcina lacus	136992
Methylosarcina quisquiliarum	105973
Methylosoma difficile	392711
Methylosphaera hansonii	51353
Methylovulum miyakonense	645578
Methylovulum psychrotolerans	1704499
Alkalilimnicola ehrlichii	351052
Alkalilimnicola halodurans	133194
Alkalispirillum mobile	85925
Halorhodospira abdelmalekii	421629
Halorhodospira halophila	1053
Halorhodospira neutriphila	168379
Sulfurivirga caldicuralii	364032
Aquisalimonas asiatica	406100
Aquisalimonas halophila	1303863
Aquisalimonas lutea	1327750
Arhodomonas aquaeolei	2369
Arhodomonas recens	980519
Halopeptonella vilamensis	531306
Nitrococcus mobilis	35797
Spiribacter curvatus	1335757
Spiribacter salinus	1335746
Methylonatrum kenyense	455253
Natronocella acetinitrilica	414046
Methylophaga alcalica	182774
Methylophaga aminisulfidivorans	230105
Methylophaga frappieri	754477
Methylophaga lonarensis	999151
Methylophaga marina	45495
Methylophaga muralis	291169
Methylophaga natronica	204890
Methylophaga nitratireducenticrescens	754476
Methylophaga sulfidovorans	45496
Methylophaga thalassica	40223
Methylophaga thiooxydans	392484
Candidatus Nitrosoglobus terrae	1630141
Inmirania thermothiophila	1750597
Nitrosococcus halophilus	133539
Nitrosococcus oceani	1229
Nitrosococcus watsonii	473531
Candidatus Endoecteinascidia frumentensis	266021
Piscirickettsia litoralis	1891921
Piscirickettsia salmonis	1238
Alcanivorax balearicus	413232
Alcanivorax borkumensis	59754
Alcanivorax dieselolei	285091
Alcanivorax gelatiniphagus	1194167
Alcanivorax hongdengensis	519051
Alcanivorax jadensis	64988
Alcanivorax marinus	1177169
Alcanivorax nanhaiticus	1177154
Alcanivorax pacificus	1306787
Alcanivorax venustensis	172371
Alcanivorax xenomutans	1094342
Ketobacter alkanivorans	1917421
Aestuariicella hydrocarbonica	1470433
Agaribacterium haliotis	2013869
Agarilytica rhodophyticola	1737490
Candidatus Endobugula glebosa	273033
Candidatus Endobugula sertula	62101
Cellvibrio diazotrophicus	1193626
Cellvibrio fibrivorans	126350
Cellvibrio fontiphilus	1815559
Cellvibrio fulvus	180916
Cellvibrio gandavensis	126348
Cellvibrio japonicus	155077
Cellvibrio mixtus	39650
Cellvibrio ostraviensis	200905
Cellvibrio vulgaris	180915
Cellvibrio zantedeschiae	1237077
Eionea flava	1397109
Eionea nigra	287488
Gilvimarinus agarilyticus	679259
Gilvimarinus chinensis	396005
Gilvimarinus japonicus	1796469
Gilvimarinus polysaccharolyticus	863921
Halioxenophilus aromaticivorans	1306992
Maricurvus nonylphenolicus	1008307
Marinagarivorans algicola	1513270
Marinibactrum halimedae	1444977
Marinimicrobium agarilyticum	306546
Marinimicrobium haloxylanilyticum	681634
Marinimicrobium koreense	306545
Marinimicrobium locisalis	546022
Pseudomaricurvus alkylphenolicus	1306991
Pseudoteredinibacter isoporae	570281
Saccharophagus degradans	86304
Simiduia aestuariiviva	1510459
Simiduia agarivorans	447471
Simiduia areninigrae	679260
Simiduia curdlanivorans	1492769
Simiduia litorea	1435348
Teredinibacter turnerae	2426
Umboniibacter marinipuniceus	569599
Umboniibacter roseus	1652109
Endozoicomonas acroporae	1701104
Endozoicomonas ascidiicola	1698521
Endozoicomonas atrinae	1333660
Endozoicomonas elysicola	305900
Endozoicomonas euniceicola	1234143
Endozoicomonas gorgoniicola	1234144
Endozoicomonas montiporae	1027273
Endozoicomonas numazuensis	1137799
Kistimonas asteriae	517724
Kistimonas scapharcae	1036133
Zooshikella ganghwensis	202772
Zooshikella marina	202772
Hahella chejuensis	158327
Hahella ganghwensis	286420
Chromatocurvus halotolerans	1132028
Congregibacter litoralis	393662
Haliea atlantica	1548455
Haliea salexigens	287487
Halioglobus japonicus	930805
Halioglobus pacificus	930806
Luminiphilus syltensis	1341119
Marimicrobium arenosum	1570281
Parahaliea aestuarii	1852021
Parahaliea mediterranea	651086
Pseudohaliea rubra	475795
Aidingimonas halophila	574349
Candidatus Evansia muelleri	1495769
Candidatus Portiera aleyrodidarum	91844
Carnimonas nigrificans	64323
Chromohalobacter beijerinckii	86179
Chromohalobacter canadensis	141389
Chromohalobacter israelensis	141390
Chromohalobacter japonicus	223900
Chromohalobacter marismortui	42055
Chromohalobacter nigrandesensis	119863
Chromohalobacter salexigens	158080
Chromohalobacter sarecensis	245294
Chromohalobacter thailandensis	299263
Cobetia amphilecti	1055104
Cobetia crustatorum	553385
Cobetia litoralis	1055102
Cobetia marina	28258
Cobetia pacifica	1055101
Halomonas aestuarii	1897729
Halomonas aidingensis	659123
Halomonas alimentaria	147248
Halomonas alkaliantarctica	232346
Halomonas alkalicola	1930622
Halomonas alkaliphila	272774
Halomonas almeriensis	308163
